E:\TestDomain\IMG\center_2023_10_23_09_12_34_534.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_34_534.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_34_534.jpg,0,1,0,30.1903
E:\TestDomain\IMG\center_2023_10_23_09_12_34_602.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_34_602.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_34_602.jpg,0,1,0,30.1906
E:\TestDomain\IMG\center_2023_10_23_09_12_34_671.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_34_671.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_34_671.jpg,0,1,0,30.18998
E:\TestDomain\IMG\center_2023_10_23_09_12_34_739.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_34_739.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_34_739.jpg,0,1,0,30.19021
E:\TestDomain\IMG\center_2023_10_23_09_12_34_807.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_34_807.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_34_807.jpg,0,1,0,30.19028
E:\TestDomain\IMG\center_2023_10_23_09_12_34_877.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_34_877.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_34_877.jpg,-0.2,1,0,30.1798
E:\TestDomain\IMG\center_2023_10_23_09_12_34_946.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_34_946.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_34_946.jpg,-0.35,1,0,30.16346
E:\TestDomain\IMG\center_2023_10_23_09_12_35_015.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_35_015.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_35_015.jpg,-0.155673,1,0,30.19094
E:\TestDomain\IMG\center_2023_10_23_09_12_35_082.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_35_082.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_35_082.jpg,0,1,0,30.18781
E:\TestDomain\IMG\center_2023_10_23_09_12_35_150.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_35_150.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_35_150.jpg,0,1,0,30.18975
E:\TestDomain\IMG\center_2023_10_23_09_12_35_217.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_35_217.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_35_217.jpg,0,1,0,30.19014
E:\TestDomain\IMG\center_2023_10_23_09_12_35_292.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_35_292.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_35_292.jpg,0,1,0,30.19028
E:\TestDomain\IMG\center_2023_10_23_09_12_35_365.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_35_365.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_35_365.jpg,0,1,0,30.19031
E:\TestDomain\IMG\center_2023_10_23_09_12_35_440.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_35_440.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_35_440.jpg,0,1,0,30.19032
E:\TestDomain\IMG\center_2023_10_23_09_12_35_513.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_35_513.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_35_513.jpg,0,1,0,30.19048
E:\TestDomain\IMG\center_2023_10_23_09_12_35_585.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_35_585.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_35_585.jpg,0,1,0,30.19028
E:\TestDomain\IMG\center_2023_10_23_09_12_35_656.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_35_656.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_35_656.jpg,0,1,0,30.19028
E:\TestDomain\IMG\center_2023_10_23_09_12_35_728.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_35_728.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_35_728.jpg,0,1,0,30.19024
E:\TestDomain\IMG\center_2023_10_23_09_12_35_799.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_35_799.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_35_799.jpg,0,1,0,30.19031
E:\TestDomain\IMG\center_2023_10_23_09_12_35_871.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_35_871.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_35_871.jpg,0,1,0,30.1903
E:\TestDomain\IMG\center_2023_10_23_09_12_35_941.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_35_941.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_35_941.jpg,0,1,0,30.19031
E:\TestDomain\IMG\center_2023_10_23_09_12_36_012.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_36_012.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_36_012.jpg,0,1,0,30.19028
E:\TestDomain\IMG\center_2023_10_23_09_12_36_085.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_36_085.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_36_085.jpg,0,1,0,30.19014
E:\TestDomain\IMG\center_2023_10_23_09_12_36_158.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_36_158.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_36_158.jpg,0.2,1,0,30.17951
E:\TestDomain\IMG\center_2023_10_23_09_12_36_229.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_36_229.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_36_229.jpg,0.35,1,0,30.1634
E:\TestDomain\IMG\center_2023_10_23_09_12_36_297.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_36_297.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_36_297.jpg,0.5500001,1,0,30.1395
E:\TestDomain\IMG\center_2023_10_23_09_12_36_367.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_36_367.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_36_367.jpg,0.7,1,0,30.12196
E:\TestDomain\IMG\center_2023_10_23_09_12_36_437.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_36_437.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_36_437.jpg,0.9000002,1,0,30.09994
E:\TestDomain\IMG\center_2023_10_23_09_12_36_505.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_36_505.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_36_505.jpg,0.8409424,1,0,30.13132
E:\TestDomain\IMG\center_2023_10_23_09_12_36_577.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_36_577.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_36_577.jpg,0.5823016,1,0,30.19605
E:\TestDomain\IMG\center_2023_10_23_09_12_36_649.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_36_649.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_36_649.jpg,0.4128916,1,0,30.20502
E:\TestDomain\IMG\center_2023_10_23_09_12_36_719.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_36_719.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_36_719.jpg,0.2128916,1,0,30.19947
E:\TestDomain\IMG\center_2023_10_23_09_12_36_789.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_36_789.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_36_789.jpg,0.06289157,1,0,30.19144
E:\TestDomain\IMG\center_2023_10_23_09_12_36_860.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_36_860.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_36_860.jpg,-0.1371084,1,0,30.17273
E:\TestDomain\IMG\center_2023_10_23_09_12_36_932.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_36_932.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_36_932.jpg,-0.3371084,1,0,30.15348
E:\TestDomain\IMG\center_2023_10_23_09_12_37_005.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_005.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_005.jpg,-0.9777754,1,0,30.1168
E:\TestDomain\IMG\center_2023_10_23_09_12_37_074.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_074.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_074.jpg,-0.7258557,1,0,30.10833
E:\TestDomain\IMG\center_2023_10_23_09_12_37_142.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_142.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_142.jpg,-0.5436804,1,0,30.16718
E:\TestDomain\IMG\center_2023_10_23_09_12_37_209.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_209.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_209.jpg,-0.3621627,1,0,30.19266
E:\TestDomain\IMG\center_2023_10_23_09_12_37_278.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_278.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_278.jpg,-0.1327122,1,0,30.19226
E:\TestDomain\IMG\center_2023_10_23_09_12_37_346.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_346.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_346.jpg,0,1,0,30.18195
E:\TestDomain\IMG\center_2023_10_23_09_12_37_419.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_419.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_419.jpg,0,1,0,30.1895
E:\TestDomain\IMG\center_2023_10_23_09_12_37_486.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_486.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_486.jpg,0.1,1,0,30.18403
E:\TestDomain\IMG\center_2023_10_23_09_12_37_555.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_555.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_555.jpg,0.3,1,0,30.16347
E:\TestDomain\IMG\center_2023_10_23_09_12_37_622.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_622.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_622.jpg,0.45,1,0,30.14875
E:\TestDomain\IMG\center_2023_10_23_09_12_37_690.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_690.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_690.jpg,0.6500001,1,0,30.12427
E:\TestDomain\IMG\center_2023_10_23_09_12_37_759.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_759.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_759.jpg,0.7932432,1,0,30.10824
E:\TestDomain\IMG\center_2023_10_23_09_12_37_831.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_831.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_831.jpg,0.5577253,1,0,30.18188
E:\TestDomain\IMG\center_2023_10_23_09_12_37_897.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_897.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_897.jpg,0.3777717,1,0,30.19918
E:\TestDomain\IMG\center_2023_10_23_09_12_37_964.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_37_964.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_37_964.jpg,0.1965382,1,0,30.18938
E:\TestDomain\IMG\center_2023_10_23_09_12_38_032.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_38_032.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_38_032.jpg,0,1,0,30.18551
E:\TestDomain\IMG\center_2023_10_23_09_12_38_100.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_38_100.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_38_100.jpg,0,1,0,30.18859
E:\TestDomain\IMG\center_2023_10_23_09_12_38_168.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_38_168.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_38_168.jpg,0,1,0,30.18742
E:\TestDomain\IMG\center_2023_10_23_09_12_38_239.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_38_239.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_38_239.jpg,-0.05,1,0,30.19119
E:\TestDomain\IMG\center_2023_10_23_09_12_38_309.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_38_309.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_38_309.jpg,0,1,0,30.19061
E:\TestDomain\IMG\center_2023_10_23_09_12_38_381.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_38_381.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_38_381.jpg,0.1,1,0,30.19131
E:\TestDomain\IMG\center_2023_10_23_09_12_38_451.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_38_451.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_38_451.jpg,0.3,1,0,30.16547
E:\TestDomain\IMG\center_2023_10_23_09_12_38_518.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_38_518.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_38_518.jpg,0.3591675,1,0,30.16467
E:\TestDomain\IMG\center_2023_10_23_09_12_38_585.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_38_585.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_38_585.jpg,0.1775853,1,0,30.19854
E:\TestDomain\IMG\center_2023_10_23_09_12_38_657.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_38_657.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_38_657.jpg,0,1,0,30.18903
E:\TestDomain\IMG\center_2023_10_23_09_12_38_730.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_38_730.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_38_730.jpg,0.1,1,0,30.19077
E:\TestDomain\IMG\center_2023_10_23_09_12_38_803.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_38_803.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_38_803.jpg,0.25,1,0,30.17996
E:\TestDomain\IMG\center_2023_10_23_09_12_38_875.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_38_875.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_38_875.jpg,0.45,1,0,30.15508
E:\TestDomain\IMG\center_2023_10_23_09_12_38_943.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_38_943.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_38_943.jpg,0.6000001,1,0,30.13713
E:\TestDomain\IMG\center_2023_10_23_09_12_39_013.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_39_013.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_39_013.jpg,0.4701268,1,0,30.18112
E:\TestDomain\IMG\center_2023_10_23_09_12_39_083.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_39_083.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_39_083.jpg,0.2822146,1,0,30.1963
E:\TestDomain\IMG\center_2023_10_23_09_12_39_155.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_39_155.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_39_155.jpg,0.04229768,1,0,30.19006
E:\TestDomain\IMG\center_2023_10_23_09_12_39_228.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_39_228.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_39_228.jpg,0,1,0,30.18756
E:\TestDomain\IMG\center_2023_10_23_09_12_39_303.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_39_303.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_39_303.jpg,0.1209033,1,0,30.18938
E:\TestDomain\IMG\center_2023_10_23_09_12_39_376.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_39_376.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_39_376.jpg,0,1,0,30.19096
E:\TestDomain\IMG\center_2023_10_23_09_12_39_449.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_39_449.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_39_449.jpg,0,1,0,30.18868
E:\TestDomain\IMG\center_2023_10_23_09_12_39_522.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_39_522.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_39_522.jpg,0,1,0,30.1901
E:\TestDomain\IMG\center_2023_10_23_09_12_39_596.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_39_596.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_39_596.jpg,0.2,1,0,30.18064
E:\TestDomain\IMG\center_2023_10_23_09_12_39_671.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_39_671.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_39_671.jpg,0.3634989,1,0,30.16402
E:\TestDomain\IMG\center_2023_10_23_09_12_39_743.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_39_743.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_39_743.jpg,0.1687911,1,0,30.19052
E:\TestDomain\IMG\center_2023_10_23_09_12_39_812.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_39_812.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_39_812.jpg,0.1437577,1,0,30.19087
E:\TestDomain\IMG\center_2023_10_23_09_12_39_879.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_39_879.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_39_879.jpg,0.2937577,1,0,30.1792
E:\TestDomain\IMG\center_2023_10_23_09_12_39_947.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_39_947.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_39_947.jpg,0.4229577,1,0,30.16351
E:\TestDomain\IMG\center_2023_10_23_09_12_40_015.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_015.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_015.jpg,0.1929705,1,0,30.19294
E:\TestDomain\IMG\center_2023_10_23_09_12_40_085.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_085.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_085.jpg,0.3429705,1,0,30.18178
E:\TestDomain\IMG\center_2023_10_23_09_12_40_154.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_154.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_154.jpg,0.5429705,1,0,30.1533
E:\TestDomain\IMG\center_2023_10_23_09_12_40_221.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_221.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_221.jpg,0.4781211,1,0,30.17782
E:\TestDomain\IMG\center_2023_10_23_09_12_40_288.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_288.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_288.jpg,0.3024684,1,0,30.19503
E:\TestDomain\IMG\center_2023_10_23_09_12_40_363.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_363.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_363.jpg,0.05272504,1,0,30.18982
E:\TestDomain\IMG\center_2023_10_23_09_12_40_437.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_437.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_437.jpg,0,1,0,30.1884
E:\TestDomain\IMG\center_2023_10_23_09_12_40_504.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_504.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_504.jpg,0,1,0,30.1899
E:\TestDomain\IMG\center_2023_10_23_09_12_40_579.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_579.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_579.jpg,0,1,0,30.19027
E:\TestDomain\IMG\center_2023_10_23_09_12_40_647.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_647.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_647.jpg,-0.15,1,0,30.18244
E:\TestDomain\IMG\center_2023_10_23_09_12_40_722.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_722.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_722.jpg,-0.35,1,0,30.16196
E:\TestDomain\IMG\center_2023_10_23_09_12_40_792.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_792.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_792.jpg,-0.1449222,1,0,30.19025
E:\TestDomain\IMG\center_2023_10_23_09_12_40_861.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_861.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_861.jpg,0,1,0,30.18736
E:\TestDomain\IMG\center_2023_10_23_09_12_40_929.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_929.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_929.jpg,0,1,0,30.18944
E:\TestDomain\IMG\center_2023_10_23_09_12_40_996.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_40_996.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_40_996.jpg,0,1,0,30.19011
E:\TestDomain\IMG\center_2023_10_23_09_12_41_064.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_41_064.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_41_064.jpg,0,1,0,30.19023
E:\TestDomain\IMG\center_2023_10_23_09_12_41_139.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_41_139.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_41_139.jpg,0,1,0,30.19029
E:\TestDomain\IMG\center_2023_10_23_09_12_41_213.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_41_213.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_41_213.jpg,0,1,0,30.19019
E:\TestDomain\IMG\center_2023_10_23_09_12_41_288.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_41_288.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_41_288.jpg,0,1,0,30.19031
E:\TestDomain\IMG\center_2023_10_23_09_12_41_361.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_41_361.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_41_361.jpg,0,1,0,30.19031
E:\TestDomain\IMG\center_2023_10_23_09_12_41_435.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_41_435.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_41_435.jpg,0,1,0,30.1903
E:\TestDomain\IMG\center_2023_10_23_09_12_41_509.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_41_509.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_41_509.jpg,0,1,0,30.1903
E:\TestDomain\IMG\center_2023_10_23_09_12_41_583.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_41_583.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_41_583.jpg,0,1,0,30.19032
E:\TestDomain\IMG\center_2023_10_23_09_12_41_658.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_41_658.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_41_658.jpg,0,1,0,30.19029
E:\TestDomain\IMG\center_2023_10_23_09_12_41_732.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_41_732.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_41_732.jpg,0,1,0,30.19029
E:\TestDomain\IMG\center_2023_10_23_09_12_41_804.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_41_804.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_41_804.jpg,0,1,0,30.19034
E:\TestDomain\IMG\center_2023_10_23_09_12_41_879.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_41_879.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_41_879.jpg,0,1,0,30.1903
E:\TestDomain\IMG\center_2023_10_23_09_12_41_946.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_41_946.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_41_946.jpg,0,1,0,30.19028
E:\TestDomain\IMG\center_2023_10_23_09_12_42_020.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_42_020.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_42_020.jpg,0,1,0,30.19035
E:\TestDomain\IMG\center_2023_10_23_09_12_42_087.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_42_087.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_42_087.jpg,0,1,0,30.19029
E:\TestDomain\IMG\center_2023_10_23_09_12_42_162.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_42_162.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_42_162.jpg,0,1,0,30.19028
E:\TestDomain\IMG\center_2023_10_23_09_12_42_238.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_42_238.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_42_238.jpg,0,1,0,30.1903
E:\TestDomain\IMG\center_2023_10_23_09_12_42_304.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_42_304.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_42_304.jpg,0,1,0,30.19032
E:\TestDomain\IMG\center_2023_10_23_09_12_42_379.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_42_379.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_42_379.jpg,0,1,0,30.1903
E:\TestDomain\IMG\center_2023_10_23_09_12_42_454.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_42_454.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_42_454.jpg,0,1,0,30.19029
E:\TestDomain\IMG\center_2023_10_23_09_12_42_520.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_42_520.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_42_520.jpg,0,1,0,30.1903
E:\TestDomain\IMG\center_2023_10_23_09_12_42_594.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_42_594.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_42_594.jpg,0,1,0,30.19031
E:\TestDomain\IMG\center_2023_10_23_09_12_42_667.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_42_667.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_42_667.jpg,0,1,0,30.19028
E:\TestDomain\IMG\center_2023_10_23_09_12_42_741.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_42_741.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_42_741.jpg,0,1,0,30.1903
E:\TestDomain\IMG\center_2023_10_23_09_12_42_813.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_42_813.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_42_813.jpg,0,1,0,30.19029
E:\TestDomain\IMG\center_2023_10_23_09_12_42_886.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_42_886.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_42_886.jpg,0,1,0,30.19032
E:\TestDomain\IMG\center_2023_10_23_09_12_42_960.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_42_960.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_42_960.jpg,0,1,0,30.19029
E:\TestDomain\IMG\center_2023_10_23_09_12_43_033.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_43_033.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_43_033.jpg,0,1,0,30.19029
E:\TestDomain\IMG\center_2023_10_23_09_12_43_106.jpg,E:\TestDomain\IMG\left_2023_10_23_09_12_43_106.jpg,E:\TestDomain\IMG\right_2023_10_23_09_12_43_106.jpg,0,1,0,30.19031
